ax,ay,az,time,class,flick_score,shield_score,throw_score
21.27552604675293,8.439818382263184,20.85173988342285,1556968759818,,0.0,0.0,0.0
4.27138614654541,-3.818868398666382,4.644893169403076,1556968759918,,0.0,0.0,0.0
-25.39367866516113,-13.513286590576172,2.9281980991363525,1556968760018,flick,0.14285714285714285,0.0,0.0
4.589824676513672,-10.64255142211914,-8.391933441162111,1556968760118,flick,0.2857142857142857,0.0,0.0
33.19183349609375,19.50615692138672,1.802888989448548,1556968760218,flick,0.42857142857142855,0.0,0.0
13.06316375732422,2.853975534439087,4.206740856170653,1556968760318,flick,0.5714285714285714,0.0,0.0
-6.268211364746094,-3.222693920135498,-0.39505535364151,1556968760418,flick,0.7142857142857143,0.0,0.0
-8.059128761291504,-0.21548473834991447,-3.8906965255737305,1556968760518,flick,0.8571428571428571,0.0,0.0
2.942563772201538,9.021627426147461,0.8475732803344727,1556968760618,flick,1.0,0.0,0.0
6.806923389434815,11.669695854187012,4.738269805908203,1556968760718,,0.0,0.0,0.0
1.5826156139373782,7.7335076332092285,3.258608102798462,1556968760818,,0.0,0.0,0.0
5.583448886871338,11.221965789794922,0.03351984918117523,1556968760918,,0.0,0.0,0.0
4.206740856170653,-1.2258687019348145,2.6504621505737305,1556968761018,,0.0,0.0,0.0
-11.806169509887695,-10.61142635345459,-2.6504621505737305,1556968761119,,0.0,0.0,0.0
-16.582746505737305,-18.07677459716797,0.9050358533859252,1556968761219,flick,0.14285714285714285,0.0,0.0
65.92396545410156,8.47333812713623,33.06014633178711,1556968761318,flick,0.2857142857142857,0.0,0.0
13.465401649475098,8.482915878295897,5.4685235023498535,1556968761418,flick,0.42857142857142855,0.0,0.0
-2.667222023010254,-0.7374366521835327,-2.056682109832764,1556968761518,flick,0.5714285714285714,0.0,0.0
-8.245882034301758,1.7597919702529907,-1.3383996486663818,1556968761618,flick,0.7142857142857143,0.0,0.0
-0.4070267081260681,7.319298267364503,0.5411061048507689,1556968761718,flick,0.8571428571428571,0.0,0.0
7.297749519348144,10.515654563903807,6.0575151443481445,1556968761818,flick,1.0,0.0,0.0
3.131711483001709,9.241900444030762,5.7510480880737305,1556968761918,,0.0,0.0,0.0
3.074248790740967,7.814912796020508,5.245856285095215,1556968762018,,0.0,0.0,0.0
3.2466366291046143,7.32169246673584,5.0064287185668945,1556968762118,,0.0,0.0,0.0
3.8499939441680913,7.589851379394531,5.032765865325928,1556968762218,,0.0,0.0,0.0
4.462928295135498,7.63294792175293,4.326454639434815,1556968762318,,0.0,0.0,0.0
4.853195190429688,7.656890869140625,4.276175022125243,1556968762418,,0.0,0.0,0.0
4.54193925857544,7.745479106903076,4.3575801849365225,1556968762519,,0.0,0.0,0.0
19.779104232788086,12.847678184509276,9.119792938232422,1556968762718,,0.0,0.0,0.0
-8.97374153137207,-10.259467124938963,-0.7422251701354979,1556968762818,,0.0,0.0,0.0
-16.03445816040039,-11.660118103027346,-2.068653345108032,1556968762999,flick,0.14285714285714285,0.0,0.0
-20.195707321166992,-14.490151405334473,-0.004788549616932869,1556968763038,flick,0.2857142857142857,0.0,0.0
14.135798454284668,12.19404125213623,1.9920365810394287,1556968763118,flick,0.42857142857142855,0.0,0.0
8.97374153137207,5.851607799530027,4.2642035484313965,1556968763278,flick,0.5714285714285714,0.0,0.0
-6.474119186401367,1.8340145349502563,-1.0941835641860962,1556968763318,flick,0.7142857142857143,0.0,0.0
-2.607365369796753,5.947378635406494,0.8691217303276062,1556968763418,flick,0.8571428571428571,0.0,0.0
7.659285068511963,6.442993640899657,10.482134819030762,1556968763619,flick,1.0,0.0,0.0
5.973715782165527,6.9601569175720215,6.735095024108888,1556968763719,,0.0,0.0,0.0
6.5627074241638175,6.304125785827638,7.7335076332092285,1556968763918,,0.0,0.0,0.0
5.9042816162109375,5.78217363357544,5.724710941314697,1556968764018,,0.0,0.0,0.0
4.15167236328125,6.969734191894531,3.86196517944336,1556968764118,,0.0,0.0,0.0
3.838022470474243,6.9290313720703125,3.60098934173584,1556968764218,,0.0,0.0,0.0
3.325647592544556,6.059909343719482,5.856396198272705,1556968764338,,0.0,0.0,0.0
-0.7110996246337891,3.8308396339416495,6.529187202453612,1556968764459,,0.0,0.0,0.0
19.259546279907227,2.662433624267578,14.30339813232422,1556968764519,,0.0,0.0,0.0
23.073625564575195,5.308107376098633,4.405465602874756,1556968764618,throw,0.0,0.0,0.14285714285714285
-8.401510238647461,-18.8884334564209,12.615433692932127,1556968764739,throw,0.0,0.0,0.2857142857142857
-11.478153228759766,-20.12388038635254,15.71362590789795,1556968764898,throw,0.0,0.0,0.42857142857142855
9.249083518981934,1.2857255935668943,9.292180061340332,1556968764919,throw,0.0,0.0,0.5714285714285714
8.37277889251709,4.230683803558351,7.467742919921875,1556968765019,throw,0.0,0.0,0.7142857142857143
1.9130256175994875,0.6680026650428772,8.868393898010254,1556968765118,throw,0.0,0.0,0.8571428571428571
-0.06703969836235046,-0.3639297783374785,9.84286403656006,1556968765219,throw,0.0,0.0,1.0
0.924190104007721,0.4525179266929626,8.928250312805176,1556968765418,,0.0,0.0,0.0
-0.2466102987527848,-0.13886794447898865,9.75427532196045,1556968765518,,0.0,0.0,0.0
0.20590762794017792,-0.6033572554588318,10.62100315093994,1556968765618,,0.0,0.0,0.0
-0.8164477348327637,-1.0893950462341309,11.830111503601074,1556968765718,,0.0,0.0,0.0
16.961042404174805,-9.071907043457033,-5.197970390319824,1556968765819,throw,0.0,0.0,0.2
4.194769382476807,-9.294574737548828,2.8060901165008545,1556968766019,throw,0.0,0.0,0.4
12.06475067138672,3.4286015033721924,3.222693920135498,1556968766118,throw,0.0,0.0,0.6
7.436617374420166,3.5770466327667236,9.510059356689453,1556968766318,throw,0.0,0.0,0.8
1.9441511631011963,1.80049467086792,8.080677032470701,1556968766459,throw,0.0,0.0,1.0
-0.3112557232379913,0.16281068325042725,10.874795913696287,1556968766519,,0.0,0.0,0.0
0.5746259689331055,0.17957061529159546,10.690437316894533,1556968766619,,0.0,0.0,0.0
0.5291347503662109,0.1771763414144516,9.773429870605467,1556968766718,,0.0,0.0,0.0
-0.3782954216003418,-0.1652049571275711,10.1852445602417,1556968766818,,0.0,0.0,0.0
24.19414710998535,6.107795238494872,9.9003267288208,1556968766919,,0.0,0.0,0.0
-0.5171633362770081,-22.62350273132324,-2.20033860206604,1556968767018,throw,0.0,0.0,0.2
-8.68403434753418,-24.151050567626953,3.847599506378174,1556968767218,throw,0.0,0.0,0.4
13.427093505859375,3.754222869873047,2.4230060577392583,1556968767318,throw,0.0,0.0,0.6
8.458972930908201,2.229069948196411,8.37038516998291,1556968767518,throw,0.0,0.0,0.8
2.571451187133789,0.35674694180488586,10.738322257995604,1556968767618,throw,0.0,0.0,1.0
1.1684061288833618,0.33519846200942993,10.032011032104492,1556968767759,,0.0,0.0,0.0
0.7326480746269226,0.3112557232379913,8.997684478759766,1556968767819,,0.0,0.0,0.0
1.6376839876174931,0.1652049571275711,9.306546211242676,1556968767918,,0.0,0.0,0.0
-3.4860641956329346,-0.8284190893173218,11.578713417053224,1556968768018,,0.0,0.0,0.0
9.957788467407227,4.5706706047058105,7.8891353607177725,1556968768118,,0.0,0.0,0.0
18.931529998779297,4.958543300628662,3.287339210510254,1556968768218,throw,0.0,0.0,0.14285714285714285
5.794145107269287,-14.02566146850586,-4.075055599212647,1556968768318,throw,0.0,0.0,0.2857142857142857
-11.552375793457033,-20.51414680480957,14.71281909942627,1556968768419,throw,0.0,0.0,0.42857142857142855
8.451789855957031,-5.403878211975098,2.9712951183319087,1556968768519,throw,0.0,0.0,0.5714285714285714
10.558752059936523,4.0463242530822745,3.9505534172058105,1556968768619,throw,0.0,0.0,0.7142857142857143
4.067873001098634,3.098191499710083,9.864412307739258,1556968768719,throw,0.0,0.0,0.8571428571428571
2.535537004470825,0.8906702399253845,11.384777069091795,1556968768819,throw,0.0,0.0,1.0
2.4876515865325928,0.924190104007721,10.340872764587402,1556968768918,,0.0,0.0,0.0
2.8276386260986333,1.017566800117493,10.149331092834473,1556968769018,,0.0,0.0,0.0
2.978477954864502,3.562680959701538,8.815719604492188,1556968769118,,0.0,0.0,0.0
3.1748085021972656,4.917840480804443,8.87078857421875,1556968769218,,0.0,0.0,0.0
1.8148603439331048,3.340013265609741,8.056735038757324,1556968769318,,0.0,0.0,0.0
3.143682718276977,1.4940274953842163,10.92507553100586,1556968769418,,0.0,0.0,0.0
-0.2944957911968231,2.0207679271698,10.261861801147461,1556968769518,,0.0,0.0,0.0
-3.002420663833618,-0.8619389533996582,7.8268842697143555,1556968769619,,0.0,0.0,0.0
17.049631118774414,0.5530774593353271,15.170125007629395,1556968769718,throw,0.0,0.0,0.14285714285714285
16.836540222167972,4.649681568145752,5.205153465270996,1556968769818,throw,0.0,0.0,0.2857142857142857
0.5171633362770081,-10.58269500732422,-2.52117133140564,1556968769919,throw,0.0,0.0,0.42857142857142855
-3.8116855621337886,-18.112688064575195,14.217204093933105,1556968770018,throw,0.0,0.0,0.5714285714285714
0.4477293789386749,-5.293741703033447,4.678412914276123,1556968770118,throw,0.0,0.0,0.7142857142857143
6.8212890625,6.02160120010376,3.696760416030884,1556968770218,throw,0.0,0.0,0.8571428571428571
6.2753944396972665,6.256239891052246,7.50126314163208,1556968770318,throw,0.0,0.0,1.0
3.715914487838745,2.6145482063293457,10.965778350830078,1556968770418,,0.0,0.0,0.0
2.1955499649047847,0.9888355135917664,10.506077766418457,1556968770518,,0.0,0.0,0.0
2.288926601409912,0.7781392931938171,9.050358772277832,1556968770618,,0.0,0.0,0.0
0.6344828009605408,0.5075862407684326,9.744698524475098,1556968770718,,0.0,0.0,0.0
0.9337671995162964,0.44533511996269226,10.223553657531738,1556968770818,,0.0,0.0,0.0
19.56840705871582,4.316877365112306,9.035993576049805,1556968770918,,0.0,0.0,0.0
11.466181755065918,-5.4397921562194815,10.034405708312988,1556968771018,throw,0.0,0.0,0.14285714285714285
-3.766194343566896,-17.84213638305664,11.051972389221193,1556968771118,throw,0.0,0.0,0.2857142857142857
-8.89233684539795,-14.782252311706545,12.036019325256348,1556968771218,throw,0.0,0.0,0.42857142857142855
9.99370288848877,-3.335224866867065,8.523618698120117,1556968771318,throw,0.0,0.0,0.5714285714285714
10.66409969329834,3.9840731620788574,5.944984436035156,1556968771420,throw,0.0,0.0,0.7142857142857143
5.6552772521972665,2.6408851146698,8.04236888885498,1556968771518,throw,0.0,0.0,0.8571428571428571
3.256213665008545,0.29928433895111084,12.287418365478516,1556968771618,throw,0.0,0.0,1.0
2.7175018787384047,2.1596357822418213,8.114197731018066,1556968771718,,0.0,0.0,0.0
3.5914123058319087,1.1037607192993164,11.028029441833496,1556968771818,,0.0,0.0,0.0
3.684788942337036,2.698347806930542,10.012857437133787,1556968771918,,0.0,0.0,0.0
3.5411324501037598,4.28096342086792,7.496474266052246,1556968772018,,0.0,0.0,0.0
4.072661399841309,4.075055599212647,7.388731956481934,1556968772119,,0.0,0.0,0.0
4.501236438751222,3.9792847633361816,7.546754360198975,1556968772218,,0.0,0.0,0.0
4.297723293304443,4.273780345916748,6.87156867980957,1556968772318,,0.0,0.0,0.0
3.94097638130188,4.060689926147462,8.071100234985353,1556968772419,,0.0,0.0,0.0
4.027170181274413,4.302511692047118,7.690410614013673,1556968772519,,0.0,0.0,0.0
4.072661399841309,4.805309772491455,7.905895233154298,1556968772618,,0.0,0.0,0.0
3.2442424297332764,5.420638084411621,9.299363136291504,1556968772719,,0.0,0.0,0.0
3.993650436401367,3.416630268096924,8.25067138671875,1556968772818,,0.0,0.0,0.0
3.3112821578979488,2.6480679512023926,10.73353385925293,1556968772918,,0.0,0.0,0.0
3.478881359100342,4.072661399841309,5.9401960372924805,1556968773018,,0.0,0.0,0.0
0.991229772567749,3.4932470321655287,6.136526107788086,1556968773118,,0.0,0.0,0.0
0.9170072674751282,4.333637237548828,8.107014656066895,1556968773219,,0.0,0.0,0.0
1.5778270959854126,6.265817165374756,11.447028160095215,1556968773319,,0.0,0.0,0.0
1.8603515625,9.85244083404541,10.941835403442383,1556968773418,,0.0,0.0,0.0
12.0455961227417,5.384724140167236,4.544333457946777,1556968773518,,0.0,0.0,0.0
-1.3647366762161257,9.34246063232422,-2.296109437942505,1556968773618,shield,0.0,0.14285714285714285,0.0
-0.3782954216003418,10.525232315063477,-11.449421882629395,1556968773718,shield,0.0,0.2857142857142857,0.0
6.318490982055664,9.399923324584961,-12.557971000671387,1556968773819,shield,0.0,0.42857142857142855,0.0
-1.951333999633789,5.16205644607544,-1.5658557415008545,1556968773918,shield,0.0,0.5714285714285714,0.0
-3.2705793380737305,4.953754425048828,6.94100284576416,1556968774018,shield,0.0,0.7142857142857143,0.0
3.074248790740967,8.214756965637207,14.135798454284668,1556968774118,shield,0.0,0.8571428571428571,0.0
4.525179386138916,10.889162063598633,6.39271354675293,1556968774218,shield,0.0,1.0,0.0
0.37111258506774897,8.403904914855957,7.94180965423584,1556968774318,,0.0,0.0,0.0
0.6225114464759827,8.142929077148438,5.597814559936523,1556968774418,,0.0,0.0,0.0
-0.19393625855445865,6.569890022277832,6.423839092254639,1556968774518,,0.0,0.0,0.0
-0.9313728809356692,6.323279857635497,6.186806201934815,1556968774618,,0.0,0.0,0.0
-0.6560313105583191,6.6776323318481445,6.852414608001709,1556968774718,,0.0,0.0,0.0
0.5698373913764954,7.304932594299316,7.755055904388428,1556968774818,,0.0,0.0,0.0
-0.0766167938709259,11.384777069091795,12.708810806274414,1556968774918,,0.0,0.0,0.0
-2.456526041030884,12.639376640319824,4.40067720413208,1556968775018,,0.0,0.0,0.0
-6.543552875518799,4.987274646759033,0.6775797605514526,1556968775118,,0.0,0.0,0.0
3.098191499710083,7.376760482788086,-8.51164722442627,1556968775218,shield,0.0,0.16666666666666666,0.0
0.1364736706018448,12.119818687438965,-10.419883728027344,1556968775318,shield,0.0,0.3333333333333333,0.0
-4.230683803558351,8.497281074523926,-4.537150859832764,1556968775419,shield,0.0,0.5,0.0
0.09337671846151352,6.33285665512085,9.308940887451172,1556968775519,shield,0.0,0.6666666666666666,0.0
-0.6464542150497437,11.33210277557373,4.077449798583984,1556968775620,shield,0.0,0.8333333333333334,0.0
1.319245457649231,10.960989952087402,3.70154881477356,1556968775719,shield,0.0,1.0,0.0
1.9226026535034184,8.595446586608888,6.45257043838501,1556968775818,,0.0,0.0,0.0
2.116539001464844,7.743084907531737,6.193988800048827,1556968775918,,0.0,0.0,0.0
2.478074312210083,7.228315830230713,6.038361072540282,1556968776018,,0.0,0.0,0.0
2.2123098373413086,7.37197208404541,5.801327705383301,1556968776119,,0.0,0.0,0.0
2.715107679367065,7.290566921234131,6.150891780853272,1556968776218,,0.0,0.0,0.0
1.783734679222107,7.858009815216064,5.954561233520508,1556968776318,,0.0,0.0,0.0
0.37111258506774897,11.88278579711914,5.4996490478515625,1556968776418,,0.0,0.0,0.0
-1.5921927690505981,11.11182975769043,2.377514839172364,1556968776518,,0.0,0.0,0.0
-2.425400495529175,9.155706405639648,1.3671308755874634,1556968776618,,0.0,0.0,0.0
-1.501210331916809,10.106233596801758,-1.9058427810668943,1556968776718,,0.0,0.0,0.0
4.2929348945617685,12.227560997009276,-7.858009815216064,1556968776818,shield,0.0,0.16666666666666666,0.0
-2.3439950942993164,8.437424659729004,-4.805309772491455,1556968776918,shield,0.0,0.3333333333333333,0.0
-5.763019561767577,4.383917331695557,-0.3519583940505981,1556968777018,shield,0.0,0.5,0.0
2.504411458969116,6.292154312133789,6.7470664978027335,1556968777118,shield,0.0,0.6666666666666666,0.0
0.6392713785171509,9.737515449523926,6.294548511505128,1556968777219,shield,0.0,0.8333333333333334,0.0
-0.2490045726299286,8.947404861450195,6.112583637237549,1556968777319,shield,0.0,1.0,0.0
0.06225114315748215,7.994483470916747,6.629746913909912,1556968777418,,0.0,0.0,0.0
1.017566800117493,8.243488311767576,5.703162670135497,1556968777519,,0.0,0.0,0.0
1.951333999633789,7.656890869140625,5.6576714515686035,1556968777618,,0.0,0.0,0.0
1.6448668241500854,7.9849066734313965,5.549929141998291,1556968777719,,0.0,0.0,0.0
0.20590762794017792,10.49410629272461,4.965725898742676,1556968777818,,0.0,0.0,0.0
-3.98167896270752,15.500535011291506,-7.345634937286378,1556968777918,,0.0,0.0,0.0
-0.5004034638404846,8.154899597167969,-0.3184385597705841,1556968778018,,0.0,0.0,0.0
0.8284190893173218,6.6489009857177725,-1.0965778827667236,1556968778119,shield,0.0,0.14285714285714285,0.0
6.304125785827638,8.945011138916016,-9.25387191772461,1556968778218,shield,0.0,0.2857142857142857,0.0
-3.375927448272705,9.469356536865234,-7.958569526672362,1556968778319,shield,0.0,0.42857142857142855,0.0
-3.1364998817443848,8.008849143981934,2.102173328399658,1556968778418,shield,0.0,0.5714285714285714,0.0
-0.3806896805763245,11.36322784423828,2.755810260772705,1556968778518,shield,0.0,0.7142857142857143,0.0
1.3264282941818235,10.051165580749512,3.435784339904785,1556968778619,shield,0.0,0.8571428571428571,0.0
2.9258038997650133,8.846845626831055,4.896292209625244,1556968778719,shield,0.0,1.0,0.0
2.619336605072021,8.899519920349121,3.933793544769287,1556968778819,,0.0,0.0,0.0
3.44057297706604,7.7718162536621085,4.206740856170653,1556968778918,,0.0,0.0,0.0
3.847599506378174,8.164477348327638,4.398283004760742,1556968779018,,0.0,0.0,0.0
3.38071608543396,8.229122161865233,4.185192584991455,1556968779118,,0.0,0.0,0.0
3.1867797374725337,8.219545364379883,4.3503971099853525,1556968779218,,0.0,0.0,0.0
3.289733648300172,7.9537811279296875,3.847599506378174,1556968779318,,0.0,0.0,0.0
1.1396747827529907,11.33210277557373,4.783761024475098,1556968779418,,0.0,0.0,0.0
3.335224866867065,13.968198776245115,0.8930644989013672,1556968779519,,0.0,0.0,0.0
-2.698347806930542,10.697619438171387,1.6328954696655271,1556968779618,,0.0,0.0,0.0
3.284945011138916,7.994483470916747,-4.106181144714356,1556968779718,shield,0.0,0.16666666666666666,0.0
7.213950157165527,12.320938110351562,-13.90355396270752,1556968779818,shield,0.0,0.3333333333333333,0.0
1.5969812870025637,5.5068321228027335,-9.277814865112305,1556968779918,shield,0.0,0.5,0.0
-5.485283374786377,5.147690773010254,-0.0885881707072258,1556968780018,shield,0.0,0.6666666666666666,0.0
2.353572130203247,11.674484252929688,1.551490068435669,1556968780118,shield,0.0,0.8333333333333334,0.0
5.166844844818115,9.876383781433104,5.217124938964844,1556968780219,shield,0.0,1.0,0.0
3.962524890899658,1.1277034282684326,11.006481170654297,1556968780318,,0.0,0.0,0.0
3.0143918991088867,-3.344801902770996,13.19245433807373,1556968780418,,0.0,0.0,0.0
3.6345090866088867,1.7741576433181765,5.123748302459717,1556968780518,,0.0,0.0,0.0
1.7526091337203982,3.284945011138916,10.486923217773438,1556968780618,,0.0,0.0,0.0
1.2138973474502563,2.4086403846740723,12.16291618347168,1556968780718,,0.0,0.0,0.0
1.6448668241500854,2.42061185836792,8.535589218139647,1556968780818,,0.0,0.0,0.0
1.1588289737701416,3.3304362297058105,7.245075702667236,1556968780918,,0.0,0.0,0.0
1.7885233163833618,4.182797908782959,6.586649894714356,1556968781018,,0.0,0.0,0.0
4.462928295135498,4.745452880859375,13.47258472442627,1556968781119,,0.0,0.0,0.0
14.456631660461426,3.0167863368988037,18.153390884399414,1556968781218,,0.0,0.0,0.0
8.32249927520752,0.06943397223949432,7.740690231323242,1556968781319,,0.0,0.0,0.0
-4.3551859855651855,-2.509200096130371,-0.7326480746269226,1556968781419,,0.0,0.0,0.0
