ax,ay,az,time,class,flick_score,shield_score,throw_score,predicted_flick_score,predicted_shield_score,predicted_throw_score
-1.5371243953704834,7.0798707008361825,4.03195858001709,1556968906418,shield,0.0,0.5714285714285714,0.0,1.1920928955078125e-07,0.4811932146549225,0.0
0.5674431324005127,9.387951850891113,1.5586729049682615,1556968906519,shield,0.0,0.7142857142857143,0.0,0.0,0.5677001476287842,0.0
4.053507328033446,7.604216575622559,4.45095682144165,1556968906618,shield,0.0,0.8571428571428571,0.0,0.0,0.6942728757858276,0.0
3.809291124343872,4.27138614654541,9.97215461730957,1556968906718,shield,0.0,1.0,0.0,0.0,0.8065351247787476,0.0
4.549122333526611,2.947352170944214,12.996123313903807,1556968906818,,0.0,0.0,0.0,0.0,0.7523059844970703,0.0
3.2681851387023926,3.0503060817718506,10.194822311401367,1556968906931,,0.0,0.0,0.0,0.0,0.03232458233833313,0.0
2.425400495529175,3.20114541053772,9.361614227294922,1556968907018,,0.0,0.0,0.0,0.0,5.960464477539063e-08,0.0
2.233858346939087,3.292127847671509,9.366402626037598,1556968907118,,0.0,0.0,0.0,0.0,0.0,0.0
1.0654523372650146,3.620143413543701,8.351230621337889,1556968907219,,0.0,0.0,0.0,0.0,0.0,2.980232238769531e-07
1.1253091096878052,4.130124092102052,8.001666069030763,1556968907318,,0.0,0.0,0.0,0.0,2.682209014892578e-07,0.00013759732246398926
1.149251937866211,4.039141654968262,8.844450950622559,1556968907419,,0.0,0.0,0.0,1.3202428817749023e-05,0.0012635886669158936,0.0028010308742523193
1.41022789478302,4.0774497985839835,8.626572608947754,1556968907518,,0.0,0.0,0.0,0.000653386116027832,0.005098551511764526,0.003176569938659668
1.4652961492538452,4.2354722023010245,8.628966331481934,1556968907618,,0.0,0.0,0.0,0.0011779963970184326,0.005284547805786133,0.002195417881011963
1.6376839876174931,4.108575344085693,8.82290267944336,1556968907718,,0.0,0.0,0.0,0.0004509091377258301,0.004320770502090454,0.0010701119899749756
1.477267503738403,3.557892322540283,9.026415824890137,1556968907819,,0.0,0.0,0.0,0.0001678168773651123,0.002556741237640381,0.000506669282913208
1.7071179151535034,4.048718929290772,8.272219657897951,1556968907918,,0.0,0.0,0.0,7.903575897216797e-05,0.0015204250812530518,0.0003349483013153076
1.7334549427032468,3.854782342910767,9.284997940063477,1556968908018,,0.0,0.0,0.0,3.1113624572753906e-05,0.0012280046939849854,0.00020384788513183594
1.8699285984039309,3.998438835144043,9.191620826721193,1556968908118,,0.0,0.0,0.0,1.800060272216797e-05,0.0010589659214019775,0.0001226663589477539
1.3886793851852417,4.240260601043701,10.027222633361816,1556968908218,,0.0,0.0,0.0,1.1652708053588867e-05,0.0009163916110992432,8.96751880645752e-05
6.2418742179870605,8.490097999572754,15.749539375305176,1556968908318,,0.0,0.0,0.0,8.314847946166992e-06,0.0007670223712921143,7.635354995727539e-05
12.531634330749512,9.54118537902832,-0.1843591630458832,1556968908418,,0.0,0.0,0.0,7.12275505065918e-06,0.0007387995719909668,6.479024887084961e-05
1.0654523372650146,6.593832969665527,0.3998439013957977,1556968908518,,0.0,0.0,0.0,1.5020370483398438e-05,0.000818103551864624,0.00031745433807373047
-3.775771379470825,12.414315223693848,-4.5084195137023935,1556968908618,shield,0.0,0.14285714285714285,0.0,9.438395500183105e-05,0.003660440444946289,0.00045996904373168945
3.1819913387298584,10.549175262451172,-12.670502662658693,1556968908718,shield,0.0,0.2857142857142857,0.0,0.0005624890327453613,0.04507976770401001,1.329183578491211e-05
-3.3998701572418213,4.735875606536865,-5.296135902404785,1556968908818,shield,0.0,0.42857142857142855,0.0,8.490681648254395e-05,0.2187705636024475,2.9802322387695312e-08
1.5395187139511108,8.854028701782227,3.4190244674682617,1556968908918,shield,0.0,0.5714285714285714,0.0,8.940696716308594e-08,0.39599815011024475,0.0
2.4086403846740723,12.330514907836914,4.273780345916748,1556968909018,shield,0.0,0.7142857142857143,0.0,0.0,0.550352156162262,0.0
1.0846065282821655,9.306546211242676,6.378347873687744,1556968909118,shield,0.0,0.8571428571428571,0.0,0.0,0.7343733906745911,0.0
2.1883671283721924,8.028003692626951,5.684008598327638,1556968909218,shield,0.0,1.0,0.0,0.0,0.8668436408042908,0.0
3.2705793380737305,6.498061656951902,7.034379482269287,1556968909318,,0.0,0.0,0.0,0.0,0.8344558477401733,0.0
3.842811107635498,6.112583637237549,6.902694225311277,1556968909418,,0.0,0.0,0.0,0.0,0.09970918297767639,0.0
3.70154881477356,5.667248249053955,7.134938716888428,1556968909518,,0.0,0.0,0.0,0.0,7.152557373046875e-07,0.0
3.744645833969116,5.547534942626953,7.257047176361084,1556968909618,,0.0,0.0,0.0,0.0,0.0,0.0
3.636903524398804,5.897099018096924,6.411868095397949,1556968909719,,0.0,0.0,0.0,0.0,0.0,0.0
3.8954851627349867,5.861184597015381,6.586649894714356,1556968909819,,0.0,0.0,0.0,0.0,0.0,6.258487701416016e-07
4.438985347747803,6.2179317474365225,6.550735950469973,1556968909928,,0.0,0.0,0.0,8.940696716308594e-08,0.00011667609214782715,7.656216621398926e-05
4.417437076568604,6.294548511505128,6.481301784515381,1556968910098,,0.0,0.0,0.0,1.7940998077392578e-05,0.001984924077987671,0.000338822603225708
3.4621214866638184,14.33452320098877,5.583448886871338,1556968910118,,0.0,0.0,0.0,9.751319885253906e-05,0.002573072910308838,0.0025058984756469727
-1.2689656019210815,15.632220268249512,-1.8603515625,1556968910218,,0.0,0.0,0.0,0.0002732574939727783,0.0031549036502838135,0.002719491720199585
-1.702329397201538,7.841249942779541,-2.291321039199829,1556968910319,,0.0,0.0,0.0,0.0006642043590545654,0.007159233093261719,1.4483928680419922e-05
8.482915878295897,8.176448822021483,-11.916305541992188,1556968910418,shield,0.0,0.16666666666666666,0.0,1.4960765838623047e-05,0.052060216665267944,0.0
1.1205205917358398,5.0998053550720215,3.682394742965698,1556968910618,shield,0.0,0.3333333333333333,0.0,1.1920928955078125e-07,0.25339365005493164,0.0
5.059102535247803,10.134964942932127,5.037554264068604,1556968910718,shield,0.0,0.5,0.0,1.1920928955078125e-07,0.404727578163147,0.0
5.308107376098633,8.569109916687013,7.867587089538574,1556968910878,shield,0.0,0.6666666666666666,0.0,0.0,0.5015808343887329,0.0
3.239453792572021,6.1820173263549805,8.940221786499023,1556968910958,shield,0.0,0.8333333333333334,0.0,0.0,0.6821730136871338,0.0
-0.1652049571275711,-2.954535007476806,6.1245551109313965,1556968911019,shield,0.0,1.0,0.0,0.0,0.8568594455718994,0.0
9.457385063171387,3.2729737758636475,27.122344970703125,1556968911118,,0.0,0.0,0.0,0.0,0.9223244786262512,0.0
9.62259006500244,-6.3424339294433585,18.2252197265625,1556968911218,,0.0,0.0,0.0,0.0,0.786497950553894,0.0
-4.297723293304443,-8.827691078186035,-0.8858816623687744,1556968911318,,0.0,0.0,0.0,0.0,0.002357661724090576,0.0
-22.877296447753906,-17.64341163635254,-0.4094209969043732,1556968911418,flick,0.125,0.0,0.0,0.0,0.0,0.0
0.9624984860420228,-19.18532371520996,-8.150111198425293,1556968911518,flick,0.25,0.0,0.0,0.0,0.0,1.6093254089355469e-06
50.65088272094727,11.514067649841307,25.30987930297852,1556968911638,flick,0.375,0.0,0.0,4.971027374267578e-05,0.0,3.993511199951172e-06
11.04478931427002,1.1516461372375488,9.948211669921877,1556968911719,flick,0.5,0.0,0.0,0.015599876642227173,0.0,0.0
2.5522968769073486,-1.0486923456192017,0.9505270719528198,1556968911878,flick,0.625,0.0,0.0,0.19003501534461975,0.0,0.0
-5.717528343200684,1.6664152145385742,-1.4341706037521362,1556968911918,flick,0.75,0.0,0.0,0.634617269039154,0.0,0.0
-4.364762783050537,2.954535007476806,-0.6727912425994873,1556968912098,flick,0.875,0.0,0.0,0.9018537402153015,0.0,0.0
5.375146865844727,9.014444351196287,12.086298942565918,1556968912118,flick,1.0,0.0,0.0,0.9745200872421265,0.0,0.0
2.8372156620025635,7.436617374420166,6.313702583312987,1556968912218,,0.0,0.0,0.0,0.5933239459991455,0.0,0.0
1.7789461612701416,5.854001998901367,5.027976989746094,1556968912318,,0.0,0.0,0.0,0.000867307186126709,0.0,0.0
-1.419804930686951,2.7462332248687744,9.167677879333496,1556968912418,,0.0,0.0,0.0,0.0,0.0,0.0
0.05267404764890672,-3.73028016090393,10.695225715637207,1556968912519,,0.0,0.0,0.0,0.0,0.0,0.0
27.17262458801269,7.807730197906494,6.411868095397949,1556968912618,throw,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
-12.308966636657715,-17.389617919921875,10.06313705444336,1556968912818,throw,0.0,0.0,0.3333333333333333,0.0,0.0,5.662441253662109e-07
9.5435791015625,-0.2897072434425354,11.52125072479248,1556968912919,throw,0.0,0.0,0.5,2.9802322387695312e-08,1.2308359146118164e-05,0.006291180849075317
8.760651588439941,5.770202159881593,8.128562927246094,1556968913018,throw,0.0,0.0,0.6666666666666666,2.294778823852539e-06,1.1980533599853516e-05,0.09008294343948364
2.171607255935669,2.169213056564331,10.166090965270996,1556968913118,throw,0.0,0.0,0.8333333333333334,2.9802322387695312e-08,0.0,0.31994959712028503
-0.8475732803344727,0.6919454336166382,10.905921936035156,1556968913218,throw,0.0,0.0,1.0,0.0,0.0,0.5444661974906921
-0.2609759569168091,1.1037607192993164,9.375980377197266,1556968913318,,0.0,0.0,0.0,0.0,0.0,0.6306149363517761
-1.1947431564331057,0.2968900799751282,10.245101928710938,1556968913418,,0.0,0.0,0.0,8.642673492431641e-07,0.0,0.5373240113258362
-0.4357580244541168,0.5051919817924501,10.099051475524902,1556968913518,,0.0,0.0,0.0,2.9474496841430664e-05,0.0,0.10306057333946228
-0.2130904644727707,0.5267404317855835,10.190033912658693,1556968913619,,0.0,0.0,0.0,2.6851892471313477e-05,0.0,0.0017741620540618896
0.5171633362770081,1.0415095090866089,9.514847755432127,1556968913718,,0.0,0.0,0.0,1.3709068298339844e-06,0.0,0.0004233419895172119
0.9672870039939879,1.161223292350769,9.337671279907227,1556968913818,,0.0,0.0,0.0,2.5033950805664062e-06,1.1920928955078125e-07,0.0013829171657562256
0.11731946468353273,0.8786988258361816,9.002472877502441,1556968913919,,0.0,0.0,0.0,2.9802322387695312e-08,8.940696716308594e-08,0.00010854005813598633
-0.6344828009605408,0.5458946824073792,9.22274684906006,1556968914018,,0.0,0.0,0.0,2.9802322387695312e-08,5.960464477539063e-08,6.532669067382812e-05
-0.2849186956882477,-0.4860377907752991,9.88117218017578,1556968914118,,0.0,0.0,0.0,0.0,2.9802322387695312e-08,1.0848045349121094e-05
5.363175392150879,2.387091875076294,11.787014961242676,1556968914218,,0.0,0.0,0.0,0.0,1.1920928955078125e-07,5.364418029785156e-07
22.520549774169922,3.8308396339416495,12.057567596435547,1556968914318,throw,0.0,0.0,0.14285714285714285,0.0,1.4901161193847656e-07,1.4901161193847656e-07
-7.82209587097168,-18.52210998535156,7.565908432006836,1556968914419,throw,0.0,0.0,0.2857142857142857,1.4901161193847656e-07,2.086162567138672e-07,9.000301361083984e-06
-7.901106834411621,-19.539676666259766,16.5013427734375,1556968914519,throw,0.0,0.0,0.42857142857142855,2.9802322387695312e-08,0.0,0.001624464988708496
14.17410659790039,-5.245856285095215,7.108602046966553,1556968914618,throw,0.0,0.0,0.5714285714285714,0.0,0.0,0.027626484632492065
11.224360466003418,8.157294273376465,4.273780345916748,1556968914718,throw,0.0,0.0,0.7142857142857143,0.0,0.0,0.15262272953987122
2.296109437942505,4.7598185539245605,8.554743766784668,1556968914818,throw,0.0,0.0,0.8571428571428571,0.0,0.0,0.7231851816177368
1.3791022300720217,2.4014575481414795,11.190840721130373,1556968914919,throw,0.0,0.0,1.0,0.0,0.0,0.9686534404754639
2.415823221206665,2.1428759098052983,11.126194953918457,1556968915059,,0.0,0.0,0.0,0.0,0.0,0.942614734172821
2.8683412075042725,4.506025314331055,7.589851379394531,1556968915119,,0.0,0.0,0.0,0.0,0.0,0.03359505534172058
4.008016109466554,6.450176239013673,7.436617374420166,1556968915218,,0.0,0.0,0.0,0.0,0.0,1.2218952178955078e-06
2.7486274242401123,6.732700824737549,6.08145809173584,1556968915398,,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.0
3.059883117675781,5.327261447906494,9.78061294555664,1556968915419,,0.0,0.0,0.0,0.0,0.0,0.0
1.611346960067749,5.372752666473389,6.696786403656006,1556968915518,,0.0,0.0,0.0,0.0,0.0,4.76837158203125e-07
2.4062461853027344,5.5068321228027335,6.850020408630371,1556968915658,,0.0,0.0,0.0,9.5367431640625e-07,9.238719940185547e-07,0.0020009279251098633
3.2610023021698,5.367964267730713,6.457359313964844,1556968915718,,0.0,0.0,0.0,0.0006462931632995605,0.0012571513652801514,0.0027611255645751953
2.434977531433105,5.516408920288086,7.50126314163208,1556968915818,,0.0,0.0,0.0,0.001823723316192627,0.01068916916847229,0.0005770027637481689
3.0479118824005127,6.0886406898498535,8.023215293884277,1556968915918,,0.0,0.0,0.0,0.00041729211807250977,0.009744644165039062,0.0003527998924255371
0.10295381397008896,10.771842002868652,10.362421035766602,1556968916018,,0.0,0.0,0.0,0.00010335445404052734,0.00453871488571167,0.0004750192165374756
3.7254915237426762,11.700820922851562,-1.4317762851715088,1556968916119,,0.0,0.0,0.0,0.00012937188148498535,0.0031465888023376465,8.547306060791016e-05
-0.6344828009605408,2.5642683506011963,2.937775135040283,1556968916218,shield,0.0,0.14285714285714285,0.0,7.125735282897949e-05,0.010276198387145996,5.751848220825195e-06
2.396669149398804,9.54118537902832,-11.075915336608887,1556968916319,shield,0.0,0.2857142857142857,0.0,5.3435564041137695e-05,0.0848861038684845,4.649162292480469e-06
0.11731946468353273,7.666468143463135,-7.4533772468566895,1556968916418,shield,0.0,0.42857142857142855,0.0,0.00015297532081604004,0.27597230672836304,3.5762786865234375e-06
-3.375927448272705,6.51242733001709,-3.905062198638916,1556968916518,shield,0.0,0.5714285714285714,0.0,8.404254913330078e-06,0.4055585563182831,0.0
-3.557892322540283,6.6177754402160645,5.748653888702393,1556968916618,shield,0.0,0.7142857142857143,0.0,0.0,0.5132131576538086,0.0
0.8882759809494019,10.692831039428713,5.9401960372924805,1556968916718,shield,0.0,0.8571428571428571,0.0,0.0,0.6625047922134399,0.0
2.5187771320343018,8.178842544555664,7.8867411613464355,1556968916819,shield,0.0,1.0,0.0,0.0,0.8171610832214355,0.0
2.954535007476806,5.980898380279541,8.669669151306152,1556968916918,,0.0,0.0,0.0,0.0,0.8236972093582153,0.0
2.607365369796753,4.812492370605469,7.893924236297607,1556968917018,,0.0,0.0,0.0,0.0,0.009295731782913208,0.0
1.0462981462478638,4.075055599212647,8.207573890686035,1556968917118,,0.0,0.0,0.0,0.0,0.0,0.0
1.331216812133789,3.66084623336792,9.024022102355957,1556968917218,,0.0,0.0,0.0,0.0,0.0,0.0
1.034326672554016,3.529160976409912,9.122186660766602,1556968917318,,0.0,0.0,0.0,0.0,0.0,0.0
1.4006507396697998,3.569863796234132,9.87398910522461,1556968917418,,0.0,0.0,0.0,0.0,0.0,1.195073127746582e-05
1.5467015504837036,3.838022470474243,9.505270957946776,1556968917518,,0.0,0.0,0.0,0.0,5.960464477539062e-07,0.0006962120532989502
1.2474172115325928,3.7590115070343018,8.367990493774414,1556968917619,,0.0,0.0,0.0,8.225440979003906e-06,0.00026988983154296875,0.0010902583599090576
1.5682499408721924,4.132518291473389,7.56112003326416,1556968917718,,0.0,0.0,0.0,5.558133125305176e-05,0.00021818280220031738,0.0023270249366760254
1.46050763130188,4.029564380645752,8.363202095031737,1556968917818,,0.0,0.0,0.0,4.920363426208496e-05,8.735060691833496e-05,0.026709794998168945
1.3407938480377195,3.8667538166046143,9.165284156799316,1556968917918,,0.0,0.0,0.0,0.00011029839515686035,0.00013592839241027832,0.03392517566680908
1.6855695247650146,3.936187744140625,8.861210823059082,1556968918018,,0.0,0.0,0.0,0.0002779364585876465,0.0003063380718231201,0.003115445375442505
1.7981003522872925,4.015198707580566,8.779806137084961,1556968918118,,0.0,0.0,0.0,7.867813110351562e-05,0.0005069077014923096,0.0004304647445678711
1.7382434606552124,4.000833034515382,8.269824981689451,1556968918218,,0.0,0.0,0.0,1.868605613708496e-05,0.0006497800350189209,0.00018724799156188965
1.8962656259536743,3.924216508865357,8.600234985351562,1556968918319,,0.0,0.0,0.0,9.59634780883789e-06,0.0006896853446960449,0.00011178851127624512
1.7430320978164673,3.828445434570313,8.705583572387695,1556968918418,,0.0,0.0,0.0,7.4803829193115234e-06,0.0006847381591796875,7.429718971252441e-05
1.9489396810531616,3.7949256896972656,8.717555046081543,1556968918518,,0.0,0.0,0.0,7.0035457611083984e-06,0.0006834566593170166,5.996227264404297e-05
1.951333999633789,3.4333901405334486,9.098244667053224,1556968918618,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
1.9273911714553835,3.395081758499145,8.672063827514647,1556968918718,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.0135850906372066,3.533949613571167,9.143735885620117,1556968918819,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
1.3264282941818235,3.7877428531646733,8.152505874633789,1556968918918,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
0.9816526770591736,3.414235830307007,8.889942169189453,1556968919018,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.478074312210083,3.0479118824005127,9.646533012390137,1556968919118,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.7821474075317383,3.5052182674407963,8.868393898010254,1556968919218,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
1.4174107313156128,3.253819465637207,8.655303001403809,1556968919318,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
1.7310607433319092,2.9832663536071777,9.265843391418457,1556968919418,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.2147042751312256,3.2993106842041016,8.995290756225586,1556968919519,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.233858346939087,3.1724140644073486,9.179649353027344,1556968919618,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.1237218379974365,2.856369733810425,9.325700759887695,1556968919718,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
1.9130256175994875,3.131711483001709,9.100638389587402,1556968919818,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.015979290008545,3.16044282913208,8.911490440368652,1556968919919,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
1.987248063087464,3.237059593200684,9.009655952453613,1556968920018,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
1.90105414390564,3.292127847671509,9.019232749938963,1556968920118,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.0662591457366943,3.253819465637207,8.87318229675293,1556968920218,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.0064022541046143,3.0670659542083736,9.103033065795898,1556968920319,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
1.91063129901886,3.16044282913208,9.146129608154297,1556968920418,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
1.9992194175720213,3.1197400093078613,9.074301719665527,1556968920518,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.3080809116363525,3.2250881195068364,8.935433387756348,1556968920619,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
